SA_RUN_METADATA
initial_state,
step_size,0.3
temperature,2
iterations,300
bounds,"[(0.0, 1000.0), (0.0, 1000.0)]"

iteration,temperature,current_eval,current_solution,best_eval,best_solution
205,0.6333333333333333,2.517296166390782,"[649.4801004102811, 335.20137387506986]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
206,0.6266666666666667,2.519194270187251,"[652.7106325747094, 367.8184075469914]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
207,0.6200000000000001,2.519194270187251,"[638.8202470646955, 359.34794643189565]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
208,0.6133333333333333,2.517296166390782,"[636.8743340262142, 330.8231167891773]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
209,0.6066666666666667,2.517296166390782,"[685.9534298533424, 331.88891599550766]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
210,0.6000000000000001,2.517296166390782,"[634.5354222244938, 319.44747599372124]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
211,0.5933333333333333,2.517296166390782,"[641.0428037798633, 325.4143220369927]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
212,0.5866666666666667,2.519194270187251,"[617.4693248110484, 346.7259146003105]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
213,0.5800000000000001,2.519194270187251,"[651.813046656026, 348.5928544053202]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
214,0.5733333333333333,2.519194270187251,"[684.0691311934179, 371.12425687846695]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
215,0.5666666666666667,2.519194270187251,"[640.1837827805442, 359.7981515839915]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
216,0.56,2.519194270187251,"[602.9105876933587, 335.15518147634646]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
217,0.5533333333333332,2.519194270187251,"[566.6795167673108, 330.4059500817449]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
218,0.5466666666666666,2.519194270187251,"[553.4224451437888, 306.85761576558855]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
219,0.54,2.519194270187251,"[514.8459727567027, 314.39748686665854]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
220,0.5333333333333334,2.519194270187251,"[523.4109369794148, 292.35203368006944]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
221,0.5266666666666666,2.519194270187251,"[493.3312294348981, 297.78079654941564]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
222,0.52,2.519194270187251,"[471.0816032507467, 321.82907103911947]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
223,0.5133333333333334,2.519194270187251,"[446.8844322074143, 300.4615486127097]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
224,0.5066666666666666,2.519194270187251,"[434.3628238152616, 323.9425428170392]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
225,0.5,2.519194270187251,"[417.53092680412016, 346.3110072163977]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
226,0.4933333333333334,2.519194270187251,"[448.84935568723495, 353.56847647424974]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
227,0.4866666666666666,2.519194270187251,"[440.30969089370484, 350.5504570720469]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
228,0.48,2.519194270187251,"[450.34294847142843, 333.8775321294841]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
229,0.4733333333333334,2.519194270187251,"[461.58070682858073, 332.29905410647393]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
230,0.46666666666666656,2.519194270187251,"[456.6734777516408, 320.7918043731406]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
231,0.45999999999999996,2.519194270187251,"[450.91275094472536, 336.16307982677864]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
232,0.45333333333333337,2.519194270187251,"[437.1780494125231, 315.1069620102305]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
233,0.44666666666666677,2.519194270187251,"[456.0640690980808, 330.77869757214614]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
234,0.43999999999999995,2.519194270187251,"[484.1707996933618, 310.8041375257005]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
235,0.43333333333333335,2.519194270187251,"[487.11033636789847, 314.0993629230322]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
236,0.42666666666666675,2.519194270187251,"[460.11374654073495, 298.7989215567245]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
237,0.41999999999999993,2.519194270187251,"[478.5838371219247, 292.5194073330688]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
238,0.41333333333333333,2.519194270187251,"[476.3722059577412, 295.6962541214805]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
239,0.40666666666666673,2.519194270187251,"[462.1953535044912, 286.88847442304973]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
240,0.3999999999999999,2.519194270187251,"[484.2131171479252, 295.01635492087905]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
241,0.3933333333333333,2.519194270187251,"[467.2269242565385, 294.7727479033474]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
242,0.3866666666666667,2.519194270187251,"[445.2918001147781, 279.7379878765392]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
243,0.3799999999999999,2.519194270187251,"[456.10641996786944, 292.5131066148146]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
244,0.3733333333333333,2.519194270187251,"[455.6005364161379, 280.1913453922984]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
245,0.3666666666666667,2.519194270187251,"[440.05612855290343, 282.36029530586774]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
246,0.3600000000000001,2.519194270187251,"[455.9335079320361, 281.3370669881789]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
247,0.3533333333333333,2.519194270187251,"[446.57451408955984, 268.2743279073268]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
248,0.3466666666666667,2.519194270187251,"[458.1992209646369, 276.19231557049034]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
249,0.3400000000000001,2.519194270187251,"[461.3453504377346, 281.55102948069737]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
250,0.33333333333333326,2.519194270187251,"[452.77702241279945, 283.707829747561]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
251,0.32666666666666666,2.519194270187251,"[432.6011028415864, 273.91446472269877]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
252,0.32000000000000006,2.519194270187251,"[428.6266402504448, 266.3192357313867]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
253,0.31333333333333324,2.519194270187251,"[434.6743215304468, 270.16048110023786]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
254,0.30666666666666664,2.519194270187251,"[454.9444102729751, 279.4614586516027]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
255,0.30000000000000004,2.519194270187251,"[439.9718428782894, 290.69701436983496]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
256,0.2933333333333332,2.519194270187251,"[426.08325616833685, 281.3847216621114]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
257,0.2866666666666666,2.519194270187251,"[413.16061513248565, 285.83496607201533]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
258,0.28,2.519194270187251,"[423.8601788670784, 295.04290009665357]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
259,0.27333333333333343,2.519194270187251,"[436.0127230175753, 306.45665705936847]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
260,0.2666666666666666,2.519194270187251,"[419.67020182336876, 318.3825730659033]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
261,0.26,2.519194270187251,"[419.1696632394072, 310.8764296152237]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
262,0.2533333333333334,2.519194270187251,"[406.3830104798744, 303.37696789155234]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
263,0.2466666666666666,2.519194270187251,"[394.1452681107486, 297.6225325931382]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
264,0.24,2.519194270187251,"[389.10589067115524, 295.89533377884953]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
265,0.2333333333333334,2.519194270187251,"[400.8987864552747, 301.60131907841225]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
266,0.22666666666666657,2.519194270187251,"[391.7187952435291, 292.5842560522234]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
267,0.21999999999999997,2.519194270187251,"[400.3040591665552, 299.6064401002349]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
268,0.21333333333333337,2.519194270187251,"[408.52521798223574, 291.79214923665637]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
269,0.20666666666666678,2.519194270187251,"[402.38162435973084, 283.24240466653544]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
270,0.19999999999999996,2.519194270187251,"[405.96474760631577, 279.4085990832355]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
271,0.19333333333333336,2.519194270187251,"[399.68900615147317, 286.55998882667325]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
272,0.18666666666666676,2.519194270187251,"[393.22229410848155, 293.76117648344064]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
273,0.17999999999999994,2.519194270187251,"[391.9747979676872, 286.0903268390414]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
274,0.17333333333333334,2.519194270187251,"[400.29755753922075, 288.2283835302299]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
275,0.16666666666666674,2.519194270187251,"[407.8781695480912, 292.75640263321196]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
276,0.15999999999999992,2.519194270187251,"[411.8679704262625, 295.48041730561704]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
277,0.15333333333333332,2.519194270187251,"[410.61763035401725, 295.7317056401296]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
278,0.14666666666666672,2.519194270187251,"[415.39750727026455, 291.5289937614842]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
279,0.1399999999999999,2.519194270187251,"[424.1411364159748, 294.353718405209]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
280,0.1333333333333333,2.519194270187251,"[421.78467656427233, 296.6763071509719]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
281,0.1266666666666667,2.519194270187251,"[426.2172624097354, 293.2556690170446]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
282,0.1200000000000001,2.519194270187251,"[419.0726344584284, 292.763413280405]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
283,0.11333333333333329,2.519194270187251,"[412.9906389337007, 294.36241375908855]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
284,0.10666666666666669,2.519194270187251,"[410.81365174841096, 296.34696785961046]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
285,0.10000000000000009,2.519194270187251,"[408.7774682585705, 298.1387903217298]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
286,0.09333333333333327,2.519194270187251,"[410.55379535960026, 299.0814005296169]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
287,0.08666666666666667,2.519194270187251,"[412.1636972844818, 295.22771693409624]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
288,0.08000000000000007,2.519194270187251,"[408.2534844424505, 296.76933802967955]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
289,0.07333333333333325,2.519194270187251,"[407.6614895507705, 299.0547396254684]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
290,0.06666666666666665,2.519194270187251,"[408.6855999868054, 300.05973314216106]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
291,0.06000000000000005,2.519194270187251,"[410.22310721307986, 298.5915192058353]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
292,0.05333333333333323,2.519194270187251,"[410.27507181575953, 298.9895792275169]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
293,0.046666666666666634,2.519194270187251,"[408.72244383227314, 298.554228146193]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
294,0.040000000000000036,2.519194270187251,"[410.8870416189986, 299.01926890321664]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
295,0.03333333333333344,2.519194270187251,"[409.9951054834989, 298.8466011484439]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
296,0.026666666666666616,2.519194270187251,"[410.4466535932199, 299.15680468735115]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
297,0.020000000000000018,2.519194270187251,"[410.7021166173011, 298.52374179198796]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
298,0.01333333333333342,2.519194270187251,"[410.3680332659477, 298.35285430889917]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
299,0.006666666666666599,2.519194270187251,"[410.0168619202093, 298.4254522133956]",2.533515209958876,"[297.26433233081787, 608.2010386816108]"
